1989508,946352,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836726,2850535,1431532,504051,1850,264,0,0,910,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727645,882008,918036,1784777,1548323,2258816,1551830,1462244,2372456,462096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668327,1278535,907370,475826,704538,330387,562611,530338,998042,2724886,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768068,640272,932072,684264,521630,378080,529736,629862,2561075,4316545,2393146,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042416,745315,661721,795707,490135,451010,960547,790776,658874,971070,600245,1016524,675039,22215,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963845,1401926,765021,679046,661585,427593,882945,361043,284722,540373,249925,253611,822713,1270238,970900,608462,22484,2276,1108,25800,59106,0,0,0,0,0,0,0,0,0,0,0
1258125,1107668,714302,425035,339658,943823,799238,486541,1038297,901198,397961,530882,1478230,2597686,1110556,4027382,1900690,2692493,4079317,3870973,2009781,37733,124,0,0,0,0,0,0,0,0,0
1759547,1887340,971627,429775,934620,1049743,1005139,730176,983836,568564,678482,554831,675075,199731,799046,405293,1047196,1683610,1175819,1530768,1406359,1731642,248813,1588,0,0,0,0,0,0,0,0
2335797,3671672,1606072,1053443,1068270,1449654,1302540,775027,762228,776391,605375,579554,969301,1147542,859275,2119172,2114743,732794,1293871,1027283,597681,613132,131665,144765,142879,15468,593,0,0,0,0,0
1305775,1467818,1366839,1289969,1249228,1406271,888107,815105,1589575,1412807,621615,1044867,660367,472856,422268,681784,519393,516048,722514,1719908,668249,48807,51856,688,133,30606,664973,708126,2175,0,0,0
1311642,631114,857809,1086952,1835143,1977648,1360340,1250317,2511737,1647464,627278,836876,768197,1228983,624458,519943,729471,775866,841641,774056,334578,249727,175764,177785,39035,855,100,254709,155669,0,0,0
1862425,2018302,3408778,2473414,1839788,1918963,1441705,1076809,839114,483548,495836,660490,804929,3449017,1125279,1594937,1092653,540172,530422,692514,417773,156874,325365,123199,130533,238387,29663,1291,471724,0,0,0
3824937,4041285,6875712,4995072,3672844,1987250,1343582,974818,1037329,1786472,744025,925533,904441,841643,705852,908093,757875,673345,206975,172260,88169,103985,220552,271877,323468,239705,140357,456500,250608,0,0,0
4386658,5221353,4800963,5160086,4964384,1829020,1305779,1499322,1445872,2729566,2246228,1152268,1554566,702767,1160397,1123170,604736,442114,702591,232758,214037,366360,376410,220376,311162,506629,1041430,589880,125,0,0,0
2739494,4000510,3056931,2271432,2298676,1028480,690777,1089644,2010434,1895809,2137822,2015453,1758133,1114115,532625,454768,572069,361786,506761,760664,534657,273584,80201,60264,11276,337557,1865513,1235,0,0,0,0
1906587,1939255,1383552,1727007,1474063,1974780,991002,1421708,2028088,2201919,1948776,1184464,753088,372170,505167,453751,672453,435649,601414,409976,325566,429609,938553,359142,760326,839798,103906,0,0,0,0,0
2435962,2213804,942278,1110145,1252741,1748164,1500207,1678195,1485616,1514803,1294394,976934,446642,330665,427493,758198,597506,467167,413890,476301,164524,401973,425199,466467,454518,298377,149,0,0,0,0,0
3204531,3366696,3114460,2152264,3416721,1593739,1525000,1481553,1875283,2168783,1354467,1344392,1133826,898148,894790,829807,1067228,1407408,710999,633589,47312,280582,859831,1429790,1267626,354293,0,0,0,0,0,0
3198756,4122468,3086898,2365144,1772246,1531969,1664493,1907544,1681860,1782272,1786405,1638191,1845560,1323526,1196712,1109941,1810716,2409652,1164340,3007998,840770,2921406,3767498,3048065,1841669,929,0,0,0,0,0,0
3009967,2260157,1531134,1629371,1650288,1452301,1535109,1752337,1802547,1532228,1507342,1579428,1505505,1475232,1463650,1047546,1946829,2237550,1225117,1764864,2688575,3289750,5020089,4130630,1180089,0,0,0,0,0,0,0
1271641,1659275,1320082,1586022,1874117,2530586,1725515,1683929,1975969,1633684,1574156,1647208,1618534,2036706,1533589,1406052,1231516,1230305,1394799,1188791,3560034,4248421,29724,13770,441824,15931,0,0,0,0,0,0
1365043,1196368,1540101,2450783,2749439,3534269,2909296,2864084,2674775,2806308,2723265,2992613,3138617,4226646,2516589,1339487,1211145,1341144,3446526,3655212,3168813,654283,3642,44605,2106868,435583,2566,0,0,0,0,0
3557251,2572128,2608788,2780502,2605464,2754517,3007968,2869642,2709585,3155183,3622387,4626389,4014552,5724224,5497407,1818544,2202716,2994848,2949365,2095275,2013562,1669013,269029,1125,1403298,1869455,250095,904,0,0,0,0
3138721,2871272,2546472,2257015,2569318,2655620,2581730,2546442,3371059,3663743,6317054,8122613,7532272,7193728,4420109,2854462,2508161,3857960,2151037,1911747,1919655,1796665,18170,1201,544710,2253146,2206397,119638,0,0,0,0
2687451,2920111,2515513,2789790,2573775,3037392,2793817,4823123,11315696,8621752,4975368,5542265,5439204,3464918,2544721,3005252,2463949,1326481,1191963,1197097,2212707,1807393,11411,1286,18598,776665,1883423,2630560,6111,242,0,0
1682434,2784943,3138824,2526054,2565787,3108999,3014055,2561389,4976782,2722936,2595266,2582792,2703035,2558326,2635491,2668466,1566993,1361785,1883362,2006848,1757077,2324361,688150,208494,472134,1519739,1009260,1721414,2726545,1178565,140,0
3854101,3923583,3372515,4369724,5047938,4035305,2806751,3181085,2877720,3424950,4057868,2682037,3048296,2806592,1970823,1620167,1168546,1795013,1948111,2142351,840790,659989,2256,460148,830447,2518190,2091020,1737169,1562475,2341749,497199,67
3895578,3233222,2818615,1970731,3249304,4211766,3009948,3391408,2779666,2409230,2303357,3058233,4126447,2364162,2379010,2229211,2095126,1410588,1374293,1630136,2489023,352762,446654,1823394,1719387,2320198,1931522,1132774,1320530,1373810,2709205,11415
3049781,4325827,3862073,3370504,2255616,2717739,3214805,3289871,2622205,2352304,3201569,2797400,2816373,2715782,1083416,1955604,2084667,2291290,1841211,2466354,3837570,599041,2756557,3779008,3407372,2620730,2428384,4020014,1569974,1160698,3801340,2291781
1361528,2439380,3261179,2998691,3299420,2101283,2142915,2863253,3207740,2194647,2411989,2531689,2142332,3291883,2820445,2758505,3736443,2899604,3092327,3406380,659052,394583,2412813,2144793,1767134,1896751,1467107,1799618,906647,1584636,2761390,2278235
1470436,1904996,1964161,1644095,2149102,2918619,1483556,2607533,2694001,2550424,3540727,3784658,4540429,7234236,7860384,5239829,3708407,3140750,2652779,2979674,257582,1454986,3004758,3565499,1816051,961432,849168,1380754,1028279,1119946,2642117,883856
